127.0.0.1 - - [21/Dec/2020:10:53:17 +0700] "GET / HTTP/1.1" 404 706
192.168.1.100 - - [21/Dec/2020:13:58:54 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:13:58:54 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:13:58:54 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:13:58:54 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:13:58:55 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:13:58:55 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:13:58:56 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:13:58:56 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:13:59:43 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:13:59:44 +0700] "POST /SkripsiBackEnd/OrderService/getlistorderowner HTTP/1.1" 200 539603
192.168.1.100 - - [21/Dec/2020:13:59:44 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:13:59:44 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:13:59:44 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:13:59:44 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:13:59:44 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:13:59:45 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:13:59:45 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:13:59:45 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:13:59:45 +0700] "POST /SkripsiBackEnd/OrderService/getlistorderowner HTTP/1.1" 200 539603
192.168.1.100 - - [21/Dec/2020:13:59:46 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:13:59:46 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:13:59:46 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:13:59:53 +0700] "POST /SkripsiBackEnd/OrderService/processorder HTTP/1.1" 200 80
192.168.1.100 - - [21/Dec/2020:13:59:53 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:13:59:53 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:13:59:53 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:13:59:53 +0700] "POST /SkripsiBackEnd/OrderService/getlistorderowner HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:13:59:54 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:13:59:54 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:13:59:54 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:13:59:59 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:13:59:59 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:13:59:59 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:13:59:59 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:00:04 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:00:04 +0700] "POST /SkripsiBackEnd/OrderService/getlistordercustomer HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:00:04 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:00:04 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:00:04 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:00:04 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:00:04 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:00:08 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:00:08 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:00:08 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:00:08 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:03 +0700] "POST /SkripsiBackEnd/RestaurantService/getlist HTTP/1.1" 200 353785
192.168.1.100 - - [21/Dec/2020:14:04:05 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:07 +0700] "POST /SkripsiBackEnd/RestaurantService/getlist HTTP/1.1" 200 353785
192.168.1.100 - - [21/Dec/2020:14:04:09 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:16 +0700] "GET /SkripsiBackEnd/TasteService/getlist HTTP/1.1" 200 392
192.168.1.100 - - [21/Dec/2020:14:04:16 +0700] "GET /SkripsiBackEnd/TypeService/getlist HTTP/1.1" 200 317
192.168.1.100 - - [21/Dec/2020:14:04:17 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:17 +0700] "POST /SkripsiBackEnd/FoodService/searchfood HTTP/1.1" 200 1174907
192.168.1.100 - - [21/Dec/2020:14:04:22 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:22 +0700] "POST /SkripsiBackEnd/FoodService/searchfood HTTP/1.1" 200 23923
192.168.1.100 - - [21/Dec/2020:14:04:25 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:25 +0700] "POST /SkripsiBackEnd/FoodService/searchfood HTTP/1.1" 200 1174907
192.168.1.100 - - [21/Dec/2020:14:04:27 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:27 +0700] "POST /SkripsiBackEnd/FoodService/searchfood HTTP/1.1" 200 114
192.168.1.100 - - [21/Dec/2020:14:04:29 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:29 +0700] "POST /SkripsiBackEnd/FoodService/searchfood HTTP/1.1" 200 1174907
192.168.1.100 - - [21/Dec/2020:14:04:34 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:34 +0700] "POST /SkripsiBackEnd/FoodService/searchfood HTTP/1.1" 200 87764
192.168.1.100 - - [21/Dec/2020:14:04:41 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:04:41 +0700] "POST /SkripsiBackEnd/FoodService/searchfood HTTP/1.1" 200 1174907
192.168.1.100 - - [21/Dec/2020:14:14:18 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:14:18 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:14:18 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:14:18 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:14:44 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:14:44 +0700] "POST /SkripsiBackEnd/RestaurantService/getlist HTTP/1.1" 200 353785
192.168.1.100 - - [21/Dec/2020:14:19:12 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:19:12 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:19:12 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:19:12 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:23:20 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:23:20 +0700] "POST /SkripsiBackEnd/RestaurantService/getlist HTTP/1.1" 200 353785
192.168.1.100 - - [21/Dec/2020:14:23:33 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:23:33 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:23:33 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:23:33 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:23:40 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:23:40 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:23:40 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:23:40 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:24:30 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:24:30 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:24:30 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:24:31 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:25:42 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:25:42 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:25:42 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:25:43 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:26:18 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:26:18 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:26:19 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:26:19 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:27:36 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:27:37 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:27:37 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:27:37 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:28:35 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:28:35 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:28:36 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:28:36 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:29:18 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:29:19 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:29:19 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:29:19 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:29:56 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:29:56 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:29:56 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:29:56 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:30:45 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:30:45 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:30:46 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:30:46 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:31:04 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:31:04 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:31:04 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:31:04 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:31:28 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:31:29 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:31:29 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:31:29 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:31:42 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:31:43 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:31:43 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:31:43 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:33:29 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:33:29 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:33:29 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:33:29 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:36:39 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:36:40 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:36:40 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:36:40 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:36:42 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:36:42 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:36:42 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:36:42 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:36:45 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:36:45 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:36:45 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:36:45 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:36:54 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:36:54 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:36:54 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:36:54 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:41:56 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:41:57 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:41:57 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:41:57 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:42:02 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:42:02 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:42:03 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:42:03 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:42:06 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:42:06 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:42:06 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:42:06 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:42:06 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:42:06 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:42:06 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:42:06 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:42:09 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:42:09 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:42:09 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:42:09 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:42:10 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:42:10 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:42:10 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:42:10 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:42:12 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:42:12 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:42:12 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:42:12 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:42:14 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:42:14 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:42:14 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:42:14 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
85.119.151.254 - - [21/Dec/2020:14:42:39 +0700] "POST /azenv.php?s=VJVJVNOJIJNNVRTCPENUNBOUPBUIYR HTTP/1.1" 404 715
85.119.151.250 - - [21/Dec/2020:14:42:44 +0700] "CONNECT 5.178.86.76:80 HTTP/1.1" 400 -
85.119.151.252 - - [21/Dec/2020:14:42:49 +0700] "-" 400 -
85.119.151.251 - - [21/Dec/2020:14:42:54 +0700] "-" 400 -
192.168.1.100 - - [21/Dec/2020:14:43:33 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:43:34 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:43:34 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:43:34 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:43:41 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:43:42 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:43:42 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
192.168.1.100 - - [21/Dec/2020:14:43:42 +0700] "POST /SkripsiBackEnd/UtilityService/getvalue HTTP/1.1" 200 18490
192.168.1.100 - - [21/Dec/2020:14:43:51 +0700] "POST /SkripsiBackEnd/UserService/userdata HTTP/1.1" 200 316
192.168.1.100 - - [21/Dec/2020:14:43:51 +0700] "POST /SkripsiBackEnd/RestaurantService/restaurantlistbyuser HTTP/1.1" 200 314500
192.168.1.100 - - [21/Dec/2020:14:43:51 +0700] "POST /SkripsiBackEnd/OrderService/ordernumbersbyuser HTTP/1.1" 200 105
